# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_lambda         15:(.)rho_ur             16:(.)rho_crit           17:(.)rho_tot            18:(.)p_tot              19:(.)p_tot_prime        20:gr.fac. D             21:gr.fac. f          
       5.964644754996e+04       2.085672290971e-07       7.663995925304e+00       7.890796531936e+03       1.416725571431e+04       2.375165459083e-01       8.450406421464e+08       4.412356924410e+00       3.482842056654e+07       5.281840256039e+05       2.833449208707e+06       8.011416254603e+06       2.670458250404e+06       3.376248301324e-08       1.606319985295e+07       6.226466990841e+07       6.226466990841e+07       1.963433172357e+07      -1.038975180496e+07       2.548009247200e-04       1.171459500786e-01 
       5.900873186037e+04       2.130576332023e-07       7.745675063017e+00       7.725223646880e+03       1.416717403517e+04       2.400819930634e-01       8.360011410349e+08       4.459247053984e+00       3.336267686563e+07       5.114233987137e+05       2.743536635253e+06       7.674258620847e+06       2.558072666733e+06       3.376248301324e-08       1.538718487387e+07       5.967908039431e+07       5.967908039431e+07       1.880802657990e+07      -9.848967839996e+06       2.551229197280e-04       1.178382382263e-01 
       5.837783425467e+04       2.176442722278e-07       7.828212705188e+00       7.563147515303e+03       1.416709149753e+04       2.426751352336e-01       8.270582864052e+08       4.506627136901e+00       3.195861855160e+07       4.951946292825e+05       2.656477217183e+06       7.351290156450e+06       2.450416799923e+06       3.376248301324e-08       1.473961978373e+07       5.720120033824e+07       5.720120033824e+07       1.801649624503e+07      -9.336359357314e+06       2.554472315979e-04       1.185371463078e-01 
       5.775368183787e+04       2.223291945851e-07       7.911617625628e+00       7.404494031471e+03       1.416700809261e+04       2.452962710864e-01       8.182110449834e+08       4.554502118112e+00       3.061364961331e+07       4.794808401161e+05       2.572180416596e+06       7.041913714641e+06       2.347291601184e+06       3.376248301324e-08       1.411930727744e+07       5.482653186210e+07       5.482653186210e+07       1.725827723143e+07      -8.850457188601e+06       2.557738863955e-04       1.192427233533e-01 
       5.713620249436e+04       2.271144918413e-07       7.995898682695e+00       7.249190662941e+03       1.416692381156e+04       2.479457025036e-01       8.094583945430e+08       4.602876988869e+00       2.932528329199e+07       4.642656895765e+05       2.490558568590e+06       6.745557279394e+06       2.248506398638e+06       3.376248301324e-08       1.352510043813e+07       5.255076526768e+07       5.255076526768e+07       1.653196764201e+07      -8.389868824050e+06       2.561029104776e-04       1.199550185189e-01 
       5.652532487953e+04       2.320022996250e-07       8.081064820009e+00       7.097166417130e+03       1.416683864542e+04       2.506237346159e-01       8.007993237868e+08       4.651756787079e+00       2.809113748339e+07       4.495333545877e+05       2.411526790095e+06       6.461672907797e+06       2.153878544774e+06       3.376248301324e-08       1.295590061658e+07       5.036977115244e+07       5.036977115244e+07       1.583622457809e+07      -7.953274410288e+06       2.564343304954e-04       1.206740810819e-01 
       5.592097841156e+04       2.369947985356e-07       8.167125067164e+00       6.948351808594e+03       1.416675258517e+04       2.533306758375e-01       7.922328322298e+08       4.701146597670e+00       2.690893033337e+07       4.352685141804e+05       2.335002891595e+06       6.189735716953e+06       2.063233078752e+06       3.376248301324e-08       1.241065539990e+07       4.827959285600e+07       4.827959285600e+07       1.516976165651e+07      -7.539422957333e+06       2.567681733982e-04       1.213999604353e-01 
       5.532309326323e+04       2.420942150770e-07       8.254088540449e+00       6.802678827004e+03       1.416666562170e+04       2.560668379018e-01       7.837579300838e+08       4.751051552953e+00       2.577647601897e+07       4.214563335585e+05       2.260907291659e+06       5.929242913499e+06       1.976402402906e+06       3.376248301324e-08       1.188835666569e+07       4.627643922337e+07       4.627643922337e+07       1.453134663112e+07      -7.147128743664e+06       2.571044664360e-04       1.221327060825e-01 
       5.473160035389e+04       2.473028226058e-07       8.341964443571e+00       6.660080905801e+03       1.416657774579e+04       2.588325358963e-01       7.753736381428e+08       4.801476832978e+00       2.469168070693e+07       4.080824486720e+05       2.189162934178e+06       5.679712863977e+06       1.893225972871e+06       3.376248301324e-08       1.138803871806e+07       4.435667767182e+07       4.435667767182e+07       1.391979911453e+07      -6.775267909028e+06       2.574432371633e-04       1.228723676317e-01 
       5.414643134144e+04       2.526229423035e-07       8.430762068378e+00       6.520492891518e+03       1.416648894817e+04       2.616280882991e-01       7.670789876703e+08       4.852427665906e+00       2.365253868233e+07       3.951329512790e+05       2.119695208229e+06       5.440684204327e+06       1.813550000742e+06       3.376248301324e-08       1.090877650217e+07       4.251682754834e+07       4.251682754834e+07       1.333398839558e+07      -6.422775225210e+06       2.577845134421e-04       1.236189947906e-01 
       5.356751861448e+04       2.580569441698e-07       8.520490795596e+00       6.383851013755e+03       1.416639921944e+04       2.644538170151e-01       7.588730202869e+08       4.903909328372e+00       2.265712864018e+07       3.825943744812e+05       2.052431870483e+06       5.211714986854e+06       1.737227170735e+06       3.376248301324e-08       1.044968389382e+07       4.075355376582e+07       4.075355376582e+07       1.277283134874e+07      -6.088641035437e+06       2.581283234459e-04       1.243726373604e-01 
       5.299479528446e+04       2.636072480308e-07       8.611160095566e+00       6.250092855791e+03       1.416630855014e+04       2.673100474123e-01       7.507547878598e+08       4.955927145850e+00       2.170361013303e+07       3.704536787196e+05       1.987302970079e+06       4.992381863095e+06       1.664116366810e+06       3.376248301324e-08       1.000991206108e+07       3.906366070601e+07       3.906366070601e+07       1.223529043152e+07      -5.771908353630e+06       2.584746956624e-04       1.251333452302e-01 
       5.242819517794e+04       2.692763245711e-07       8.702779528970e+00       6.119157325822e+03       1.416621693071e+04       2.701971083597e-01       7.427233523932e+08       5.008486493022e+00       2.079022016811e+07       3.586982382138e+05       1.924240775872e+06       4.782279301080e+06       1.594082411751e+06       3.376248301324e-08       9.588647894879e+06       3.744408637816e+07       3.744408637816e+07       1.172037176608e+07      -5.471670115128e+06       2.588236588975e-04       1.259011683705e-01 
       5.186765282901e+04       2.750666963785e-07       8.795358747588e+00       5.990984628809e+03       1.416612435149e+04       2.731153322642e-01       7.347777859200e+08       5.061592794144e+00       1.991526994768e+07       3.473158278313e+05       1.863179706003e+06       4.581018835525e+06       1.526995817239e+06       3.376248301324e-08       9.185112505576e+06       3.589189682262e+07       3.589189682262e+07       1.122712330166e+07      -5.187066571003e+06       2.591752422785e-04       1.266761568275e-01 
       5.131310347165e+04       2.809809390256e-07       8.888907495029e+00       5.865516238925e+03       1.416603080274e+04       2.760650551085e-01       7.269171703946e+08       5.115251523421e+00       1.907714174655e+07       3.362946103746e+05       1.804056259689e+06       4.388228349590e+06       1.462732544432e+06       3.376248301324e-08       8.798559782881e+06       3.440428074909e+07       3.440428074909e+07       1.075463305424e+07      -4.917282818428e+06       2.595294752580e-04       1.274583607165e-01 
       5.076448303230e+04       2.870216821615e-07       8.983435607495e+00       5.742694872589e+03       1.416593627463e+04       2.790466164897e-01       7.191405975864e+08       5.169468205371e+00       1.827428592101e+07       3.256231242705e+05       1.746808951191e+06       4.203551386858e+06       1.401173774627e+06       3.376248301324e-08       8.428275016330e+06       3.297854439966e+07       3.297854439966e+07       1.030202742041e+07      -4.661546460022e+06       2.598863876171e-04       1.282478302157e-01 
       5.022172812243e+04       2.931916106281e-07       9.078953014528e+00       5.622464462072e+03       1.416584075722e+04       2.820603596581e-01       7.114471689756e+08       5.224248415201e+00       1.750521804364e+07       3.152902716506e+05       1.691378245868e+06       4.026646492270e+06       1.342205689571e+06       3.376248301324e-08       8.073573573837e+06       3.161210662726e+07       3.161210662726e+07       9.868469562063e+06      -4.419125385416e+06       2.602460094692e-04       1.290446155594e-01 
       4.968477603121e+04       2.994934655980e-07       9.175469739765e+00       5.504770129664e+03       1.416574424050e+04       2.851066315559e-01       7.038359956488e+08       5.279597779176e+00       1.676851615871e+07       3.052853068106e+05       1.637706498267e+06       3.857186580799e+06       1.285719261022e+06       3.376248301324e-08       7.733799635853e+06       3.030249418044e+07       3.030249418044e+07       9.453157859209e+06      -4.189325668655e+06       2.606083712638e-04       1.298487670313e-01 
       4.915356471831e+04       3.059300457331e-07       9.272995901698e+00       5.389558162389e+03       1.416564671434e+04       2.881857828569e-01       6.963061981965e+08       5.335521974994e+00       1.606281815308e+07       2.955978250344e+05       1.585737892170e+06       3.694858332691e+06       1.231610049156e+06       3.376248301324e-08       7.408324982798e+06       2.904733718577e+07       2.904733718577e+07       9.055324427781e+06      -3.971489575402e+06       2.609735037900e-04       1.306603349575e-01 
       4.862803280666e+04       3.125042083779e-07       9.371541714445e+00       5.276775987260e+03       1.416554816852e+04       2.912981680068e-01       6.888569066114e+08       5.392026732160e+00       1.538681923772e+07       2.862177517743e+05       1.535418382553e+06       3.539361614157e+06       1.179778009473e+06       3.376248301324e-08       7.096547833528e+06       2.784436481973e+07       2.784436481973e+07       8.674233699888e+06      -3.764993674183e+06       2.613414381802e-04       1.314793697000e-01 
       4.810811957543e+04       3.192188707639e-07       9.471117488512e+00       5.166372147062e+03       1.416544859275e+04       2.944441452631e-01       6.814872601882e+08       5.449117832359e+00       1.473926953526e+07       2.771353321738e+05       1.486695639375e+06       3.390408922446e+06       1.130127307814e+06       3.376248301324e-08       6.797891732678e+06       2.669140116194e+07       2.669140116194e+07       8.309181063795e+06      -3.569247046263e+06       2.617122059142e-04       1.323059216486e-01 
       4.759376495297e+04       3.260770112453e-07       9.571733631567e+00       5.058296276640e+03       1.416534797661e+04       2.976240767363e-01       6.741964074235e+08       5.506801109831e+00       1.411897176908e+07       2.683411209226e+05       1.439518993162e+06       3.247724854271e+06       1.082566143174e+06       3.376248301324e-08       6.511804484834e+06       2.558636122227e+07       2.558636122227e+07       7.959491561145e+06      -3.383689588980e+06       2.620858388228e-04       1.331400412144e-01 
