# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_lambda         15:(.)rho_ur             16:(.)rho_crit           17:(.)rho_tot            18:(.)p_tot              19:(.)p_tot_prime        20:gr.fac. D             21:gr.fac. f          
       2.945481983956e+07       8.713273404886e-13       1.573787273810e-02       1.871642521957e+09       1.413187005211e+04       4.797812259355e-04       4.162517005129e+11       9.086212742394e-03       2.071056114590e+18       6.360317955484e+13       3.411999796375e+14       4.763939728630e+17       1.587979909510e+17       3.538136214119e-08       9.551908393833e+17       3.503045729996e+18       3.503045729996e+18       1.167546975609e+18      -2.967569319584e+20       1.704766220924e-04       6.450805512141e-02 
       2.913990608960e+07       8.902615283271e-13       1.590794630101e-02       1.831836587940e+09       1.413186988204e+04       4.849661956227e-04       4.118013753650e+11       9.184403622207e-03       1.983896335169e+18       6.158488837246e+13       3.303728336497e+14       4.563450744774e+17       1.521150248225e+17       3.538136214119e-08       9.149919175483e+17       3.355625284916e+18       3.355625284916e+18       1.118411109061e+18      -2.812289529461e+20       1.705948315431e-04       6.446518820323e-02 
       2.882835921362e+07       9.096071572935e-13       1.607985773262e-02       1.792877255241e+09       1.413186971013e+04       4.902071989322e-04       4.073986304956e+11       9.283655571999e-03       1.900404649091e+18       5.963064271934e+13       3.198892606315e+14       4.371399280059e+17       1.457133093321e+17       3.538136214119e-08       8.764847553597e+17       3.214408852360e+18       3.214408852360e+18       1.071343110816e+18      -2.665134862626e+20       1.707130443730e-04       6.442240047172e-02 
       2.852014321498e+07       9.293731678909e-13       1.625362689265e-02       1.754746518027e+09       1.413186953636e+04       4.955048414145e-04       4.030429572042e+11       9.383980057084e-03       1.820426685742e+18       5.773841026741e+13       3.097383581360e+14       4.187430244006e+17       1.395810081304e+17       3.538136214119e-08       8.395981556170e+17       3.079135342528e+18       3.079135342528e+18       1.026255955250e+18      -2.525680165579e+20       1.708312606211e-04       6.437969199229e-02 
       2.821522248186e+07       9.495686949013e-13       1.642927385728e-02       1.717426753423e+09       1.413186936071e+04       5.008597351638e-04       3.987338522290e+11       9.485388666648e-03       1.743814571147e+18       5.590622317955e+13       2.999095696784e+14       4.011203490014e+17       1.337067829974e+17       3.538136214119e-08       8.042639174324e+17       2.949554653374e+18       2.949554653374e+18       9.830662791906e+17      -2.393522531348e+20       1.709494803269e-04       6.433706283282e-02 
       2.791356178323e+07       9.702030715971e-13       1.660681891553e-02       1.680900713366e+09       1.413186918317e+04       5.062724988893e-04       3.944708176888e+11       9.587893115082e-03       1.670426654565e+18       5.413217606314e+13       2.903926737586e+14       3.842393186449e+17       1.280797728786e+17       3.538136214119e-08       7.704167101325e+17       2.825427208193e+18       2.825427208193e+18       9.416942277779e+17      -2.268280135413e+20       1.710677035302e-04       6.429451306364e-02 
       2.761512626469e+07       9.912858340649e-13       1.678628258014e-02       1.645151516629e+09       1.413186900370e+04       5.117437579864e-04       3.902533610252e+11       9.691505243343e-03       1.600127246584e+18       5.241442398855e+13       2.811777732304e+14       3.680687214206e+17       1.226895738039e+17       3.538136214119e-08       7.379939524656e+17       2.706523512667e+18       2.706523512667e+18       9.020633068204e+17      -2.149591132553e+20       1.711859302712e-04       6.425204275758e-02 
       2.731988144450e+07       1.012826725573e-12       1.696768557849e-02       1.610162641027e+09       1.413186882230e+04       5.172741446092e-04       3.860809949464e+11       9.796237020306e-03       1.532786368239e+18       5.075118057044e+13       2.722552850095e+14       3.525786589617e+17       1.175262196510e+17       3.538136214119e-08       7.069356968933e+17       2.592623730559e+18       2.592623730559e+18       8.641002413617e+17      -2.037112611404e+20       1.713041605907e-04       6.420965198996e-02 
       2.702779320958e+07       1.034835701124e-12       1.715104886898e-02       1.575917915773e+09       1.413186863894e+04       5.228642977432e-04       3.819532373700e+11       9.902100544160e-03       1.468279510691e+18       4.914071611005e+13       2.636159301072e+14       3.377404911655e+17       1.125801637190e+17       3.538136214119e-08       6.771845187517e+17       2.483517277255e+18       2.483517277255e+18       8.277348402000e+17      -1.930519603734e+20       1.714223945298e-04       6.416734083865e-02 
       2.673882781155e+07       1.057322932035e-12       1.733639363374e-02       1.542401514009e+09       1.413186845359e+04       5.285148632796e-04       3.778696113680e+11       1.000910804380e-02       1.406487405021e+18       4.758135579639e+13       2.552507239808e+14       3.235267832393e+17       1.078422610770e+17       3.538136214119e-08       6.486854100765e+17       2.379002430417e+18       2.379002430417e+18       7.928998661096e+17      -1.829504145548e+20       1.715406321304e-04       6.412510938408e-02 
       2.645295186288e+07       1.080298810641e-12       1.752374128409e-02       1.509597945488e+09       1.413186826625e+04       5.342264940893e-04       3.738296451114e+11       1.011727188024e-02       1.347295801705e+18       4.607147796447e+13       2.471509671902e+14       3.099112549755e+17       1.033037516558e+17       3.538136214119e-08       6.213856778973e+17       2.278885957023e+18       2.278885957023e+18       7.595309115232e+17      -1.733774387328e+20       1.716588734346e-04       6.408295770925e-02 
       2.617013233296e+07       1.103773955085e-12       1.771311346056e-02       1.477492049419e+09       1.413186807687e+04       5.399998500991e-04       3.698328718157e+11       1.022660454803e-02       1.290595259375e+18       4.460951240889e+13       2.393082363505e+14       2.968687321615e+17       9.895624405115e+16       3.538136214119e-08       5.952348468117e+17       2.182982756097e+18       2.182982756097e+18       7.275662794468e+17      -1.643053750827e+20       1.717771184850e-04       6.404088589976e-02 
       2.589033654437e+07       1.127759214222e-12       1.790453204194e-02       1.446068987455e+09       1.413186788546e+04       5.458355983671e-04       3.658788296868e+11       1.033711867671e-02       1.236280942473e+18       4.319393875085e+13       2.317143753725e+14       2.843751000334e+17       9.479170000853e+16       3.538136214119e-08       5.701845656596e+17       2.091115516480e+18       2.091115516480e+18       6.969468693861e+17      -1.557080129986e+20       1.718953673248e-04       6.399889404384e-02 
       2.561353216901e+07       1.152265672659e-12       1.809801913805e-02       1.415314236839e+09       1.413186769197e+04       5.517344131604e-04       3.619670618683e+11       1.044882703226e-02       1.184252427413e+18       4.182328485708e+13       2.243614869805e+14       2.724072586905e+17       9.080241956093e+16       3.538136214119e-08       5.461885181250e+17       2.003114389000e+18       2.003114389000e+18       6.676160680735e+17      -1.475605133666e+20       1.720136199975e-04       6.395698223236e-02 
       2.533968722445e+07       1.177304655862e-12       1.829359710064e-02       1.385213583690e+09       1.413186749639e+04       5.576969760329e-04       3.580971163877e+11       1.056174251860e-02       1.134413516904e+18       4.049612530884e+13       2.172419244994e+14       2.609430803841e+17       8.698102679220e+16       3.538136214119e-08       5.232023371002e+17       1.918816672438e+18       1.918816672438e+18       6.395196447937e+17      -1.398393367999e+20       1.721318765474e-04       6.391515055886e-02 
       2.506877007017e+07       1.202887735394e-12       1.849128852518e-02       1.355753116432e+09       1.413186729870e+04       5.637239759038e-04       3.542685461051e+11       1.067587817903e-02       1.086672062093e+18       3.921107991954e+13       2.103482839027e+14       2.499613686055e+17       8.332045619938e+16       3.538136214119e-08       5.011835226542e+17       1.838066512716e+18       1.838066512716e+18       6.126056511151e+17      -1.325221756295e+20       1.722501370191e-04       6.387339911961e-02 
       2.480074940396e+07       1.229026734233e-12       1.869111624546e-02       1.326919219371e+09       1.413186709887e+04       5.698161091374e-04       3.504809086610e+11       1.079124719777e-02       1.040939792181e+18       3.796681229948e+13       2.036733961125e+14       2.394418188946e+17       7.981393962914e+16       3.538136214119e-08       4.800913634526e+17       1.760714614736e+18       1.760714614736e+18       5.868243248402e+17      -1.255878894538e+20       1.723684014578e-04       6.383172801356e-02 
       2.453559425825e+07       1.255733732270e-12       1.889310334627e-02       1.298698566393e+09       1.413186689688e+04       5.759740796234e-04       3.467337664254e+11       1.090786290148e-02       9.971321512198e+17       3.676202846598e+13       1.972103195440e+14       2.293649812986e+17       7.645499376384e+16       3.538136214119e-08       4.598868614857e+17       1.686617966352e+18       1.686617966352e+18       5.621279979990e+17      -1.190164440598e+20       1.724866699090e-04       6.379013734240e-02 
       2.427327399658e+07       1.283021071887e-12       1.909727316161e-02       1.271078114813e+09       1.413186669271e+04       5.821985988585e-04       3.430266864472e+11       1.102573876079e-02       9.551681417744e+17       3.559547549774e+13       1.909523328868e+14       2.197122244099e+17       7.323740813434e+16       3.538136214119e-08       4.405326599633e+17       1.615639573956e+18       1.615639573956e+18       5.384710087136e+17      -1.127888535411e+20       1.726049424191e-04       6.374862721064e-02 
       2.401375831001e+07       1.310901363657e-12       1.930364927648e-02       1.244045099340e+09       1.413186648634e+04       5.884903860283e-04       3.393592404041e+11       1.114488839186e-02       9.149701751615e+17       3.446594023186e+13       1.848929281147e+14       2.104657009185e+17       7.015523363724e+16       3.538136214119e-08       4.219929742445e+17       1.547648209193e+18       1.547648209193e+18       5.158096167726e+17      -1.068871254443e+20       1.727232190348e-04       6.370719772554e-02 
       2.375701721367e+07       1.339387492166e-12       1.951225552875e-02       1.217587026185e+09       1.413186627773e+04       5.948501680906e-04       3.357310045532e+11       1.126532555795e-02       8.764639279948e+17       3.337224800217e+13       1.790258037176e+14       2.016083146127e+17       6.720277153538e+16       3.538136214119e-08       4.042335256745e+17       1.482518166334e+18       1.482518166334e+18       4.941019227585e+17      -1.012942087856e+20       1.728414998032e-04       6.366584899721e-02 
       2.350302104325e+07       1.368492621944e-12       1.972311602003e-02       1.191691667278e+09       1.413186606687e+04       6.012786798593e-04       3.321415596820e+11       1.138706417100e-02       8.395782047655e+17       3.231326141769e+13       1.733448581487e+14       1.931236887702e+17       6.437456292127e+16       3.538136214119e-08       3.872214782053e+17       1.420129029861e+18       1.420129029861e+18       4.733077905782e+17      -9.599394478764e+19       1.729597847723e-04       6.362458113857e-02 
