# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_lambda         15:(.)rho_ur             16:(.)rho_crit           17:(.)rho_tot            18:(.)p_tot              19:(.)p_tot_prime        20:gr.fac. D             21:gr.fac. f          
       1.085621809643e+11       6.414365963738e-20       4.270083081792e-06       2.542389954492e+16       1.419664358306e+04       1.307696976685e-07       1.541218589765e+15       2.465334036042e-06       3.821910936951e+32       3.184530032510e+24       1.708344755486e+25       8.791337532270e+31       2.930445844090e+31       3.296277691195e-08       1.762701787844e+32       6.463746680702e+32       6.463746680702e+32       2.154582159341e+32      -2.018304344783e+38       7.947849132756e-05       1.365075806563e-01 
       1.074014974994e+11       6.553754664017e-20       4.316230842960e-06       2.488317067798e+16       1.419664358302e+04       1.321829202891e-07       1.524740780295e+15       2.491976796989e-06       3.661066954074e+32       3.083476768669e+24       1.654134617241e+25       8.421356711984e+31       2.807118903995e+31       3.296277691195e-08       1.688519008376e+32       6.191721829896e+32       6.191721829896e+32       2.063907211216e+32      -1.912694202426e+38       7.959511149044e-05       1.363075746851e-01 
       1.062532233845e+11       6.696172381576e-20       4.362875188235e-06       2.435394231702e+16       1.419664358297e+04       1.336114155471e-07       1.508439141945e+15       2.518907485142e-06       3.506992042285e+32       2.985630182747e+24       1.601644705010e+25       8.066946424267e+31       2.688982141422e+31       3.296277691195e-08       1.617458189076e+32       5.931145063808e+32       5.931145063808e+32       1.977048291263e+32      -1.812610234654e+38       7.971173165373e-05       1.361081539471e-01 
       1.051172259461e+11       6.841684933858e-20       4.410025212565e-06       2.383596986323e+16       1.419664358292e+04       1.350553484932e-07       1.492311791197e+15       2.546129212086e-06       3.359401327245e+32       2.890888518669e+24       1.550820431632e+25       7.727451387898e+31       2.575817129299e+31       3.296277691195e-08       1.549387943181e+32       5.681534593207e+32       5.681534593207e+32       1.893844803072e+32      -1.717763277900e+38       7.982835181745e-05       1.359093158756e-01 
       1.039933739292e+11       6.990359579693e-20       4.457684553927e-06       2.332901392004e+16       1.419664358288e+04       1.365148859619e-07       1.476356864668e+15       2.573645123100e-06       3.218021923467e+32       2.799153249342e+24       1.501608942136e+25       7.402243898967e+31       2.467414632989e+31       3.296277691195e-08       1.484182413299e+32       5.442428904815e+32       5.442428904815e+32       1.814142908888e+32      -1.627879299417e+38       7.994497198160e-05       1.357110579228e-01 
       1.028815374820e+11       7.142265027830e-20       4.505858669290e-06       2.283284018253e+16       1.419664358283e+04       1.379901965907e-07       1.460572518899e+15       2.601458397385e-06       3.082592429767e+32       2.710328974191e+24       1.453959058773e+25       7.090722670298e+31       2.363574223433e+31       3.296277691195e-08       1.421721038712e+32       5.213385908008e+32       5.213385908008e+32       1.737795245169e+32      -1.542698605548e+38       8.006159214618e-05       1.355133775517e-01 
       1.017815881410e+11       7.297471490837e-20       4.554553015623e-06       2.234721932905e+16       1.419664358278e+04       1.394814508393e-07       1.444956930142e+15       2.629572248562e-06       2.952862445952e+32       2.624323319942e+24       1.407821227796e+25       6.792311719706e+31       2.264103906569e+31       3.296277691195e-08       1.361888332461e+32       4.993982117409e+32       4.993982117409e+32       1.664660650128e+32      -1.461975091406e+38       8.017821231121e-05       1.353162722437e-01 
       1.006933988163e+11       7.456050698819e-20       4.603773049894e-06       2.187192691534e+16       1.419664358273e+04       1.409888210098e-07       1.429508294143e+15       2.657989924934e-06       2.828592109847e+32       2.541046844561e+24       1.363147467926e+25       6.506459305046e+31       2.168819768349e+31       3.296277691195e-08       1.304573667823e+32       4.783811869900e+32       4.783811869900e+32       1.594603902725e+32      -1.385475529834e+38       8.029483247667e-05       1.351197394922e-01 
       9.961684377667e+10       7.618075944693e-20       4.653526048060e-06       2.140674327069e+16       1.419664358268e+04       1.425124812664e-07       1.414224825943e+15       2.686714709931e-06       2.709551653806e+32       2.460412944239e+24       1.319891320450e+25       6.232636904074e+31       2.077545634691e+31       3.296277691195e-08       1.249671073767e+32       4.582486574573e+32       4.582486574573e+32       1.527495472660e+32      -1.312978897559e+38       8.041145264259e-05       1.349237768064e-01 
       9.855179863503e+10       7.783622114682e-20       4.703817467089e-06       2.095145339649e+16       1.419664358263e+04       1.440526076552e-07       1.399104759663e+15       2.715749922471e-06       2.595520979884e+32       2.382337763326e+24       1.278007800909e+25       5.970338237250e+31       1.990112745750e+31       3.296277691195e-08       1.197079039021e+32       4.389633994254e+32       4.389633994254e+32       1.463211280876e+32      -1.244275736609e+38       8.052807280897e-05       1.347283817101e-01 
       9.749814033431e+10       7.952765717764e-20       4.754650944960e-06       2.050584686682e+16       1.419664358258e+04       1.456093781251e-07       1.384146348305e+15       2.745098917313e-06       2.486289252893e+32       2.306740107127e+24       1.237453352316e+25       5.719078331656e+31       1.906359443885e+31       3.296277691195e-08       1.146700324385e+32       4.204897557257e+32       4.204897557257e+32       1.401632470148e+32      -1.179167549148e+38       8.064469297581e-05       1.345335517400e-01 
       9.645574713307e+10       8.125584933405e-20       4.806033757632e-06       2.006971773122e+16       1.419664358253e+04       1.471829725480e-07       1.369347863549e+15       2.774765085516e-06       2.381654510583e+32       2.233541357460e+24       1.198185799859e+25       5.478392624315e+31       1.826130874772e+31       3.296277691195e-08       1.098441782942e+32       4.027935698110e+32       4.027935698110e+32       1.342645185319e+32      -1.117466223970e+38       8.076131314312e-05       1.343392844494e-01 
       9.542449859143e+10       8.302159629366e-20       4.857973181061e-06       1.964286441949e+16       1.419664358247e+04       1.487735727395e-07       1.354707595553e+15       2.804751854726e-06       2.281423290222e+32       2.162665390900e+24       1.160164307040e+25       5.247836103245e+31       1.749278701082e+31       3.296277691195e-08       1.052214187836e+32       3.858421226025e+32       3.858421226025e+32       1.286140362794e+32      -1.058993493011e+38       8.087793331090e-05       1.341455774027e-01 
       9.440427555720e+10       8.482571421721e-20       4.910472853226e-06       1.922508964852e+16       1.419664358242e+04       1.503813624804e-07       1.340223852757e+15       2.835062689702e-06       2.185410270902e+32       2.094038499612e+24       1.123349333207e+25       5.026982484660e+31       1.675660828220e+31       3.296277691195e-08       1.007932067293e+32       3.696040719936e+32       3.696040719936e+32       1.232013528887e+32      -1.003580416289e+38       8.099455347916e-05       1.339524281819e-01 
       9.339496015209e+10       8.666903685938e-20       4.963540050085e-06       1.881620033113e+16       1.419664358237e+04       1.520065275374e-07       1.325894961683e+15       2.865701092568e-06       2.093437930888e+32       2.027589314699e+24       1.087702592434e+25       4.815423424800e+31       1.605141141600e+31       3.296277691195e-08       9.655135465982e+31       3.540493949013e+32       3.540493949013e+32       1.180164606655e+32      -9.510668938084e+37       8.111117364790e-05       1.337598343790e-01 
       9.239643575810e+10       8.855241624133e-20       5.017180228606e-06       1.841600748682e+16       1.419664358232e+04       1.536492556848e-07       1.311719266748e+15       2.896670603379e-06       2.005336219397e+32       1.963248731980e+24       1.053187013705e+25       4.612767764931e+31       1.537589254977e+31       3.296277691195e-08       9.248801967061e+31       3.391493317548e+32       3.391493317548e+32       1.130497730866e+32      -9.013012029918e+37       8.122779381714e-05       1.335677936037e-01 
       9.140858700403e+10       9.047672276526e-20       5.071400664747e-06       1.802432615443e+16       1.419664358226e+04       1.553097367262e-07       1.297695130069e+15       2.927974800370e-06       1.920942242181e+32       1.900949840127e+24       1.019766702361e+25       4.418640808118e+31       1.472880269373e+31       3.296277691195e-08       8.859568892359e+31       3.248763333214e+32       3.248763333214e+32       1.082921070743e+32      -8.541395603240e+37       8.134441398687e-05       1.333763034760e-01 
       9.043129975218e+10       9.244284583286e-20       5.126206815476e-06       1.764097530665e+16       1.419664358221e+04       1.569881625162e-07       1.283820931272e+15       2.959617300496e-06       1.840099960346e+32       1.840627851080e+24       9.874069027749e+24       4.232683626434e+31       1.410894542145e+31       3.296277691195e-08       8.486716575616e+31       3.112040097698e+32       3.112040097698e+32       1.037346660184e+32      -8.094457059308e+37       8.146103415711e-05       1.331853616318e-01 
       8.946446108512e+10       9.445169415018e-20       5.181605956750e-06       1.726577776634e+16       1.419664358215e+04       1.586847269832e-07       1.270095067309e+15       2.991601759786e-06       1.762659901853e+32       1.782220032668e+24       9.560739622012e+24       4.054552397326e+31       1.351517465775e+31       3.296277691195e-08       8.129555637515e+31       2.981070818766e+32       2.981070818766e+32       9.936902351123e+31      -7.670905098960e+37       8.157765432786e-05       1.329949657197e-01 
       8.850795929270e+10       9.650419613967e-20       5.237603545538e-06       1.689856012467e+16       1.419664358210e+04       1.603996261510e-07       1.256515952271e+15       3.023931873764e-06       1.688478885144e+32       1.725665643372e+24       9.257352957836e+24       3.883917767914e+31       1.294639255971e+31       3.296277691195e-08       7.787425711064e+31       2.855613342872e+32       2.855613342872e+32       9.518710776806e+31      -7.269515991775e+37       8.169427449912e-05       1.328051134013e-01 
       8.756168385907e+10       9.860130047459e-20       5.294206857798e-06       1.653915266097e+16       1.419664358204e+04       1.621330581619e-07       1.243082017205e+15       3.056611377929e-06       1.617419754418e+32       1.670905869158e+24       8.963593526661e+24       3.720464246033e+31       1.240154748678e+31       3.296277691195e-08       7.459694220614e+31       2.735435707428e+32       2.735435707428e+32       9.118118670276e+31      -6.889130040464e+37       8.181089467090e-05       1.326158023530e-01 
       8.662552544998e+10       1.007439763307e-19       5.351421350497e-06       1.618738926425e+16       1.419664358198e+04       1.638852232996e-07       1.229791709929e+15       3.089644048095e-06       1.549351126034e+32       1.617883762309e+24       8.679155831818e+24       3.563889616912e+31       1.187963205637e+31       3.296277691195e-08       7.145755212278e+31       2.620315711923e+32       2.620315711923e+32       8.734385363176e+31      -6.528648230258e+37       8.192751484322e-05       1.324270302621e-01 
